id,number,title,body,agent,user_id,user,state,created_at,closed_at,merged_at,repo_id,repo_url,html_url,matched_words,_label
3195510189,41866,Upgrade marshmallow from 3.x.x to 4.x.x in azure-ai-ml,"## Summary

This PR upgrades the `azure-ai-ml` package to support marshmallow 4.x.x while maintaining backward compatibility with marshmallow 3.x.x. The upgrade addresses all breaking changes introduced in marshmallow 4.0 as outlined in the [migration guide](https://marshmallow.readthedocs.io/en/latest/upgrading.html#upgrading-to-4-0).

## Issues Fixed

This PR resolves the following marshmallow 4.x compatibility errors:

1. **ImportError: cannot import name 'FieldInstanceResolutionError' from 'marshmallow.utils'**
2. **ImportError: cannot import name 'from_iso_datetime' from 'marshmallow.utils'**
3. **ImportError: cannot import name 'resolve_field_instance' from 'marshmallow.utils'**
4. **ModuleNotFoundError: No module named 'marshmallow.base'**
5. **ImportError: cannot import name 'Field' from 'marshmallow'**
6. **TypeError: Field.__init__() got an unexpected keyword argument 'default'**
7. **TypeError: Field.init() got an unexpected keyword argument 'unknown'**
8. **TypeError: Field.__init__() got an unexpected keyword argument 'allowed_values'**

## Changes Made

### 1. Import Updates (`azure/ai/ml/_schema/core/fields.py`)

- **FieldInstanceResolutionError**: Now imported from `marshmallow.exceptions` instead of `marshmallow.utils`
- **resolve_field_instance**: Added compatibility pattern with fallback:
  ```python
  try:
      # marshmallow 4.x
      from marshmallow.class_registry import resolve_field_instance
  except ImportError:
      # marshmallow 3.x
      from marshmallow.utils import resolve_field_instance
  ```
- **from_iso_datetime**: Replaced with custom implementation that handles ISO8601 datetime strings including the 'Z' suffix:
  ```python
  def from_iso_datetime(value):
      """"""Parse an ISO8601 datetime string, handling the 'Z' suffix.""""""
      from datetime import datetime
      if isinstance(value, str):
          if value.endswith('Z'):
              value = value[:-1] + '+00:00'
          return datetime.fromisoformat(value)
      return value
  ```

### 2. Reference Updates

- Removed all references to `marshmallow.base.FieldABC` and updated error messages to use generic ""marshmallow fields"" terminology

### 3. Field Parameter Updates

- **setup.py**: Updated marshmallow constraint from `>=3.5,<4.0.0` to `>=3.5,<5.0.0`
- **azure/ai/ml/_schema/assets/index.py**: Changed `default=""Development""` to `load_default=""Development""` to use the new marshmallow 4.x parameter name

### 4. Parameter Handling Verification

- Confirmed that custom parameters like `allowed_values` are properly handled using `kwargs.pop()` pattern
- Verified that `unknown` parameter usage is compatible with marshmallow 4.x

## Backward Compatibility

All changes maintain full backward compatibility with marshmallow 3.x.x:
- Import fallbacks ensure the code works with both versions
- Parameter changes use the new marshmallow 4.x names that are also supported in recent 3.x versions
- Custom `from_iso_datetime` implementation provides the same functionality as the removed utility

## Testing

- All syntax and import compatibility verified
- Custom datetime parsing tested with various ISO8601 formats
- Field constructor parameter compatibility validated
- Code formatting applied with black

## Migration Impact

This upgrade enables:
- Support for marshmallow 4.x.x security and performance improvements
- Future-proofing the codebase for marshmallow evolution
- Continued support for existing marshmallow 3.x.x installations

No breaking changes are introduced for consumers of the azure-ai-ml package.

<!-- START COPILOT CODING AGENT TIPS -->
---

💬 Share your feedback on Copilot coding agent for the chance to win a $200 gift card! Click [here](https://survey.alchemer.com/s3/8343779/Copilot-Coding-agent) to start the survey.",Copilot,198982749,Copilot,open,2025-07-02T11:03:33Z,,,4127088,https://api.github.com/repos/Azure/azure-sdk-for-python,https://github.com/Azure/azure-sdk-for-python/pull/41866,['performance'],Performance
3156381675,172,Implement rpsl.str function to convert parsed RPSL objects back to text format,"This PR implements the `rpsl.str` function that performs the reverse operation of `rpsl.parse`, converting parsed RPSL objects back to their original text format.

## Changes

### Core Implementation
- **Added `rpsl.str` function** in `lib/rpsl.ch` that takes a list of [key, value] pairs (as returned by `rpsl.parse`) and converts them back to RPSL text format
- The function properly formats each pair as ""key: value"" and joins them with newlines
- Handles edge cases including empty lists and single elements
- Uses string conversion to ensure compatibility with various input types

### Example Usage
```charity
rpsl import

# Create RPSL data structure (as returned by rpsl.parse)
((""inetnum"" ""192.0.2.0 - 192.0.2.255"") (""netname"" ""TEST-NET"") (""descr"" ""Test network"")) 3 mlist;

# Convert back to RPSL text format
rpsl.str;
println;
```

Output:
```
inetnum: 192.0.2.0 - 192.0.2.255
netname: TEST-NET
descr: Test network
```

### Testing
- Added comprehensive tests covering normal usage, empty lists, and single elements
- All tests pass and integrate with the existing test framework
- Verified the function produces correct RPSL format when printed

### Documentation
- Updated `doc/rpsl.md` with complete function description
- Documents the relationship to `rpsl.parse` as the reverse operation

## Implementation Details

The function uses a simple loop-based approach that:
1. Iterates through each [key, value] pair in the input list
2. Formats each pair as ""key: value"" 
3. Concatenates all pairs with newlines
4. Returns the resulting RPSL text string

The implementation is minimal (28 lines of code), robust, and follows existing codebase patterns.

Fixes #158.

<!-- START COPILOT CODING AGENT TIPS -->
---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs.",Copilot,198982749,Copilot,closed,2025-06-18T10:45:59Z,2025-06-18T11:47:18Z,2025-06-18T11:47:18Z,445862991,https://api.github.com/repos/tomhrr/cosh,https://github.com/tomhrr/cosh/pull/172,['performs'],NonPerformance
3209727238,2254,Fix unhandled exception when double-clicking in scroll bar area with no selected nodes,"## Problem

Double-clicking in the right scroll bar area of the StackWindow causes an unhandled exception crash with the error ""Sequence contains no elements"". This occurs when clicking rapidly on scroll arrows to navigate upwards and reaching the end, or when double-clicking on the scroll bar when no nodes are selected.

The issue stems from the `ByName_MouseDoubleClick` event handler directly calling `DoViewInCallers`, which then calls `GetSelectedNodes().Single()` without checking if any nodes are actually selected.

## Root Cause

The stack trace shows:
```
System.InvalidOperationException: Sequence contains no elements
   at System.Linq.Enumerable.Single[TSource](IEnumerable`1 source)
   at PerfView.StackWindow.DoViewInCallers(Object sender, ExecutedRoutedEventArgs e)
```

When a user double-clicks on the scroll bar area, the mouse event bypasses the command system's `CanExecute` checks that would normally prevent execution when no nodes are selected. The `ByName_MouseDoubleClick` method directly calls `DoViewInCallers(sender, null)`, which then attempts to call `.Single()` on an empty collection returned by `GetSelectedNodes()`.

## Solution

Added defensive check in `ByName_MouseDoubleClick`.

Fixes #2253.

<!-- START COPILOT CODING AGENT TIPS -->
---

💬 Share your feedback on Copilot coding agent for the chance to win a $200 gift card! Click [here](https://survey.alchemer.com/s3/8343779/Copilot-Coding-agent) to start the survey.",Copilot,198982749,Copilot,closed,2025-07-07T17:08:29Z,2025-07-10T22:45:24Z,2025-07-10T22:45:24Z,33010673,https://api.github.com/repos/microsoft/perfview,https://github.com/microsoft/perfview/pull/2254,['PerfView'],NonPerformance
3236724524,9017,Add VM valid Java golden tests,"## Summary
- drop duplicate compile tests and add helper functions for other tests
- only check runtime output in Java golden tests
- record test update in TASKS.md

## Testing
- `go test ./compiler/x/java -tags slow -run TestJavaCompiler_VMValidPrograms -v`

------
https://chatgpt.com/codex/tasks/task_e_6877d72cd8648320b96a8f9b6501cc82",OpenAI_Codex,1218621,tamnd,closed,2025-07-16T17:13:32Z,2025-07-16T17:13:45Z,2025-07-16T17:13:45Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/9017,['slow'],NonPerformance
3076717205,4662,Fix bats test flakiness,"## Summary
- guard port cleanup in bats tests
- improve timing in dev-command tests

## Testing
- `./run_all_bats.sh` *(fails: 'bats' not found)*",OpenAI_Codex,82053242,wtfsayo,closed,2025-05-20T11:43:09Z,2025-05-20T11:45:39Z,,826170402,https://api.github.com/repos/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4662,['timing'],NonPerformance
3248107524,11290,Improve Haskell transpiler type inference,"## Summary
- add basic int/float inference for recorded variables
- track local variable types in blocks
- handle float literals when transpiling
- document new progress for the Haskell backend

## Testing
- `go test ./transpiler/x/hs -run TestTranspile_PrintHello -tags slow -count=1`

------
https://chatgpt.com/codex/tasks/task_e_687e16173aa48320a9af60dba7cf2117",OpenAI_Codex,1218621,tamnd,closed,2025-07-21T10:40:28Z,2025-07-21T10:40:57Z,2025-07-21T10:40:57Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/11290,['slow'],NonPerformance
3242782597,9659,Run rosetta go tests,"## Summary
- improve logical AND/OR codegen for bool option values
- update generated Go output for `2048`

## Testing
- `ROSETTA_MAX=30 go test ./compiler/x/go -run Rosetta -tags slow -v`

------
https://chatgpt.com/codex/tasks/task_e_687a20fdb34483208cca1f67d5f76079",OpenAI_Codex,1218621,tamnd,closed,2025-07-18T10:40:30Z,2025-07-18T10:40:48Z,2025-07-18T10:40:48Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/9659,['slow'],NonPerformance
3246277050,622,Fix Tab key changing filters twice on first window open,"This PR fixes an issue where pressing the Tab key would change filters multiple times instead of just once when the EverythingToolbar search window is first opened.

## Problem
When clicking on the EverythingToolbar search icon and immediately pressing Tab:
- Filters would change by 2+ positions instead of 1
- The filter would continue changing while the Tab key was held down
- After clicking on a filter button first, Tab worked correctly (single change)

## Root Cause
The issue was caused by splitting Tab key handling between two events:
- `PreviewKeyDown` - marked the Tab key as handled
- `PreviewKeyUp` - performed the actual filter cycling

This split approach caused timing issues where the Tab key event would be processed repeatedly when the search window first opened, before the UI was fully synchronized.

## Solution
**Consolidated Tab key handling into a single event:**
- Moved all Tab key processing to `PreviewKeyDown` to eliminate timing issues
- Added safety checks in `CycleFilters()` to handle edge cases during initialization
- Removed the original workaround comment about ""inconsistent down stroke""

## Changes Made
1. **SearchBox.xaml.cs**: Consolidated Tab key logic into `OnPreviewKeyDown` method
2. **SearchState.cs**: Added defensive checks in `CycleFilters()` for robustness

## Testing
Manual testing should verify that:
- Tab key advances filter by exactly 1 position when window first opens
- Shift+Tab moves filter backward by exactly 1 position  
- Behavior remains consistent after clicking filter buttons
- No regression in other keyboard shortcuts

Fixes #618.

<!-- START COPILOT CODING AGENT TIPS -->
---

💬 Share your feedback on Copilot coding agent for the chance to win a $200 gift card! Click [here](https://survey.alchemer.com/s3/8343779/Copilot-Coding-agent) to start the survey.",Copilot,198982749,Copilot,closed,2025-07-20T11:22:19Z,2025-07-22T16:44:18Z,,295200728,https://api.github.com/repos/srwi/EverythingToolbar,https://github.com/srwi/EverythingToolbar/pull/622,"['times', 'performed', 'timing', 'timing']",NonPerformance
3163701378,12050,[WIP] [Flaky test] Microsoft.Build.UnitTests.BackEnd.TaskBuilder_Tests.CanceledTasksDoNotLogMSB4181,"- [ ] Analyze current test implementation and failure pattern
- [ ] Design MSBuild hang detection system with minimal changes
- [ ] Implement process monitoring infrastructure
- [ ] Add intelligent timeout strategy with multi-phase detection
- [ ] Implement hang pattern detection algorithms
- [ ] Add comprehensive diagnostic data collection (thread analysis, process dumps)
- [ ] Create enhanced failure analysis and logging
- [ ] Replace failing WaitOne call with hang detection system
- [ ] Test the implementation with various scenarios
- [ ] Validate that original test logic (MSB4181/MSB5021 validation) still works
- [ ] Add cross-platform support considerations
- [ ] Document the diagnostic artifacts and interpretation guide

Fixes #9638.

<!-- START COPILOT CODING AGENT TIPS -->
---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs.",Copilot,198982749,Copilot,closed,2025-06-20T15:27:07Z,2025-06-23T13:03:22Z,,32051890,https://api.github.com/repos/dotnet/msbuild,https://github.com/dotnet/msbuild/pull/12050,"['hang', 'timeout', 'hang', 'WaitOne', 'hang']",NonPerformance
3216148946,6834,Add map field tracking for Swift compiler,"## Summary
- enhance Swift compiler with field type inference for map literals
- keep track of map field types for loop variables and queries
- generate casts on map selections when possible

## Testing
- `go test ./compiler/x/swift -tags=slow -run TestCompileValidPrograms -count=1`

------
https://chatgpt.com/codex/tasks/task_e_686e5e0d50848320bb94f94d55b40bdb",OpenAI_Codex,1218621,tamnd,closed,2025-07-09T14:27:31Z,2025-07-09T16:01:01Z,2025-07-09T16:01:01Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/6834,['slow'],NonPerformance
3110917030,1441,[alpha_factory] Add Safari fallback test,"## Summary
- add Safari Playwright test to verify Pyodide fallback message and rendering
- install WebKit in CI for headless Safari tests

## Testing
- `python check_env.py --auto-install`
- `pytest -q` *(fails: Duplicated timeseries in CollectorRegistry)*
- `pytest -q alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_safari_pyodide.py` *(skipped: Playwright browser not installed)*

------
https://chatgpt.com/codex/tasks/task_e_683dd4e90a708333a3aa09124b872c49",OpenAI_Codex,24208299,MontrealAI,closed,2025-06-02T16:50:44Z,2025-06-02T16:53:19Z,2025-06-02T16:53:19Z,922805069,https://api.github.com/repos/MontrealAI/AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1441,['timeseries'],NonPerformance
3276057419,14875,Refactor Lua AST node structure,"## Summary
- simplify Lua AST nodes under `tools/json-ast`
- store text only on leaves via new `Node.Text`
- regenerate `cross_join.lua.json` with new format

## Testing
- `go test ./tools/json-ast/x/lua -tags slow` *(fails: golden mismatch)*

------
https://chatgpt.com/codex/tasks/task_e_6889cc3dc7148320ba43581a06efb6ff",OpenAI_Codex,1218621,tamnd,closed,2025-07-30T07:56:18Z,2025-07-30T07:56:31Z,2025-07-30T07:56:31Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/14875,['slow'],NonPerformance
3118447192,1546,[alpha_factory] Add disclaimer to browser README,"## Summary
- add legal disclaimer to the browser-only Insight demo README

## Testing
- `python check_env.py --auto-install`
- `pytest -q` *(fails: Duplicated timeseries in CollectorRegistry)*
- `pre-commit run --files alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/README.md` *(failed: Verify requirements.lock step)*

------
https://chatgpt.com/codex/tasks/task_e_68406fdf65b48333a2a1a7d93d7541a2",OpenAI_Codex,24208299,MontrealAI,closed,2025-06-04T16:41:31Z,2025-06-04T16:41:39Z,2025-06-04T16:41:39Z,922805069,https://api.github.com/repos/MontrealAI/AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1546,['timeseries'],NonPerformance
2852623041,53688,connectors: enable cloud registry for 20 connectors,"## What
Enable cloud registry for 20 connectors that were previously disabled for cloud.

## List of Updated Connectors
- source-younium
- source-newsdata
- source-serpstat
- source-hellobaton
- source-captain-data
- source-alpha-vantage
- source-merge
- source-breezometer
- source-everhour
- source-toggl
- source-tmdb
- source-ringcentral
- source-rocket-chat
- source-fastbill
- source-intruder
- source-babelforce
- source-mailersend
- source-tyntec-sms
- source-fullstory
- source-coingecko-coins

## Changes
- Set `registryOverrides.cloud` to `true` in metadata.yaml for each connector
- No version bumps or changelog entries were added as requested

## Testing
- Verified all connectors have been updated correctly
- No functional changes, only metadata updates

Link to Devin run: https://app.devin.ai/sessions/4cf1e702402547b094791b8cc010a799
Requested by: natik@airbyte.io",Devin,158243242,devin-ai-integration[bot],closed,2025-02-14T04:09:42Z,2025-02-22T15:46:21Z,,283046497,https://api.github.com/repos/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/53688,['fastbill'],NonPerformance
3226217613,8357,Add F# TPCH q6-q10 support,"## Summary
- compile TPCH queries q6–q10 to F# and add them to golden data
- update F# TPCH test helper to strip compiler header
- run F# TPCH tests for queries q1–q10

## Testing
- `go test ./compiler/x/fs -run TPCH -tags slow -count=1` *(fails: fsharpc error)*
- `go test ./...` *(fails: build constraints exclude all Go files in compiler/x/php)*

------
https://chatgpt.com/codex/tasks/task_e_68735923d17c8320821abe5fcebfa0ce",OpenAI_Codex,1218621,tamnd,closed,2025-07-13T07:15:09Z,2025-07-13T07:15:23Z,2025-07-13T07:15:22Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/8357,['slow'],NonPerformance
3238386235,9161,Add Erlang FFI auto import support,"## Summary
- support builtin aliases for Go and Python FFIs in the Erlang compiler
- compile go_auto, python_auto and python_math Mochi programs
- mark passing programs in Erlang machine README
- document progress in Erlang TASKS

## Testing
- `go run -tags slow /tmp/compile_erlang.go tests/vm/valid/go_auto.mochi tests/machine/x/erlang/go_auto.erl`
- `escript tests/machine/x/erlang/go_auto.erl 2>/dev/null | tail -n 3 > tests/machine/x/erlang/go_auto.out`
- `go run -tags slow /tmp/compile_erlang.go tests/vm/valid/python_auto.mochi tests/machine/x/erlang/python_auto.erl`
- `escript tests/machine/x/erlang/python_auto.erl 2>/dev/null | tail -n 2 > tests/machine/x/erlang/python_auto.out`
- `go run -tags slow /tmp/compile_erlang.go tests/vm/valid/python_math.mochi tests/machine/x/erlang/python_math.erl`
- `escript tests/machine/x/erlang/python_math.erl 2>/dev/null | tail -n 4 > tests/machine/x/erlang/python_math.out`


------
https://chatgpt.com/codex/tasks/task_e_6878993b40c48320bb5254b82199dc70",OpenAI_Codex,1218621,tamnd,closed,2025-07-17T06:59:27Z,2025-07-17T07:01:24Z,2025-07-17T07:01:24Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/9161,"['slow', 'slow', 'slow']",NonPerformance
3252662612,11964,Enhance Rust transpiler for rosetta,"## Summary
- support `null` literals in the Rust transpiler
- sanitize crate names in rosetta tests
- store output for `100-doors-2` example

## Testing
- `MOCHI_ROSETTA_ONLY=100-doors-2 go test -tags=slow ./transpiler/x/rs -run Rosetta -count=1 -v`


------
https://chatgpt.com/codex/tasks/task_e_687f731e83148320a477557eb6767e16",OpenAI_Codex,1218621,tamnd,closed,2025-07-22T13:17:01Z,2025-07-22T13:17:19Z,2025-07-22T13:17:19Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/11964,['slow'],NonPerformance
3154623896,43,Fix early stopping arg usage,"## Summary
- fix misuse of `early_stop` and `validation` engine arguments in boosting specs

## Testing
- `R CMD build .`
- `R CMD check fastml_0.6.1.tar.gz --no-manual` *(fails: cannot open URL 'https://cloud.r-project.org/src/contrib/PACKAGES')*

------
https://chatgpt.com/codex/tasks/task_e_6851c8b55f60832aab8fe479f992983a",OpenAI_Codex,6230704,selcukorkmaz,closed,2025-06-17T20:02:29Z,2025-06-17T20:02:51Z,2025-06-17T20:02:51Z,883593929,https://api.github.com/repos/selcukorkmaz/fastml,https://github.com/selcukorkmaz/fastml/pull/43,['fastml_0'],NonPerformance
3183195813,3870,Improve TPCH query compilation,"## Summary
- add `_hash_combine` runtime helper for hashing struct keys
- track element types for query variables when compiling
- generate struct keys for grouped queries when the key is a map literal

## Testing
- `go test ./... -tags=slow` *(fails: signal interrupt)*

------
https://chatgpt.com/codex/tasks/task_e_685eaef2a7948320bb16d7ecb29e4d9a",OpenAI_Codex,1218621,tamnd,closed,2025-06-27T15:20:18Z,2025-06-27T15:24:55Z,2025-06-27T15:24:55Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/3870,['slow'],NonPerformance
3081226179,21449,feat: upgrade typescript to 5.8.3,"# Upgrade TypeScript to 5.8.3

This PR upgrades TypeScript from various versions (4.9.4, 5.8.2, etc.) to version 5.8.3 across the monorepo to enable the use of Zod 4.

## Changes

- Updated TypeScript to version 5.8.3 in all package.json files
- Fixed TypeScript compatibility issues:
  - Added null check in a test file
  - Created declaration file for next-i18next.config
  - Fixed nullish coalescing operator usage
  - Modified regex to not use named capturing groups
  - Temporarily disabled image optimization code with type incompatibility

## Breaking Changes

TypeScript 5.8.3 introduces stricter type checking in several areas:
- More strict handling of Buffer types
- Changes to how nullish values are handled
- Named capturing groups in regex require ES2018 or later target

## Testing

- Verified with `yarn type-check:ci` - all tests pass

Link to Devin run: https://app.devin.ai/sessions/80a6268f73f9423b83a3fc73dc7fbf64
Requested by: joe@cal.com

    
<!-- This is an auto-generated description by cubic. -->
---

## Summary by cubic
Upgraded TypeScript to 5.8.3 across the monorepo to support Zod 4 and improve type safety.

- **Bug Fixes**
  - Fixed type errors by adding null checks and updating regex usage.
  - Added a type declaration for next-i18next.config.
  - Temporarily disabled image optimization code due to type incompatibility.

<!-- End of auto-generated description by cubic. -->

",Devin,158243242,devin-ai-integration[bot],closed,2025-05-21T19:32:29Z,2025-05-23T12:57:37Z,2025-05-23T12:57:37Z,350360184,https://api.github.com/repos/calcom/cal.com,https://github.com/calcom/cal.com/pull/21449,"['optimization', 'optimization']",NonPerformance
3254640388,12209,Improve Scala transpiler index handling,"## Summary
- extend `IndexExpr` with container type field
- cast Any containers when indexing
- plumb env to `applyIndexOps`

## Testing
- `MOCHI_ROSETTA_INDEX=7 go test -tags slow ./transpiler/x/scala -run Rosetta -count=1 -failfast -v` *(fails: compile error on 2048.scala)*

------
https://chatgpt.com/codex/tasks/task_e_688043fc6ae48320b0d9588e58fdd697",OpenAI_Codex,1218621,tamnd,closed,2025-07-23T02:47:15Z,2025-07-23T02:47:28Z,2025-07-23T02:47:28Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/12209,['slow'],NonPerformance
3156145049,1692,Add Rust cross join support,"## Summary
- add cross join compiler support for Rust
- generate golden tests for cross join output
- run cross join in Rust compiler tests

## Testing
- `go test -tags=slow ./compile/rust -run TestRustCompiler_SubsetPrograms -count=1`
- `go test -tags=slow ./compile/rust -run TestRustCompiler_GoldenOutput -count=1`


------
https://chatgpt.com/codex/tasks/task_e_68528279680883209b490afac4d146be",OpenAI_Codex,1218621,tamnd,closed,2025-06-18T09:27:58Z,2025-06-18T09:32:09Z,2025-06-18T09:32:09Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/1692,"['slow', 'slow']",NonPerformance
3247657317,11146,Improve C transpiler,"## Summary
- support simple map literals with identifier keys when evaluating constants
- add json_builtin to C transpiler golden test suite
- update generated golden files and docs

## Testing
- `go test -tags=slow ./transpiler/x/c -run TestTranspilerGolden -update`

------
https://chatgpt.com/codex/tasks/task_e_687df09b9e8483209da46affe310d493",OpenAI_Codex,1218621,tamnd,closed,2025-07-21T08:13:54Z,2025-07-21T08:14:07Z,2025-07-21T08:14:07Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/11146,['slow'],NonPerformance
3187725364,17,Add frontend linting and test workflow,"## Summary
- enable `npm` linting and tests in CI
- add vitest configuration for React Testing Library
- fix unused variable in `authStore`
- create a simple Navbar test

## Testing
- `ruff check .`
- `pytest`
- `npm run lint` in `no-ocr-ui`
- `npm test` in `no-ocr-ui`


------
https://chatgpt.com/codex/tasks/task_e_68625072c10c8328956f1993fffb31b1",OpenAI_Codex,7893705,truskovskiyk,open,2025-06-30T09:07:26Z,,,844305953,https://api.github.com/repos/kyryl-opens-ml/no-ocr,https://github.com/kyryl-opens-ml/no-ocr/pull/17,['React'],NonPerformance
